Date,average_price,return
2012-10-01,42.57163311186291,-0.03159622158022459
2012-11-01,41.81322261265346,-0.017814926132070558
2012-12-01,43.72642707824707,0.0457559677549139
2013-01-01,47.38228225708008,0.08360745258904803
2013-02-01,46.38604716250771,-0.021025477185061255
2013-03-01,46.25508460998535,-0.0028233177977753593
2013-04-01,45.238039536909625,-0.02198774646401085
2013-05-01,48.409827665849164,0.07011329760105284
2013-06-01,48.749114418029784,0.007008633753513034
2013-07-01,49.098908337679774,0.007175390236845394
2013-08-01,51.60481054132635,0.051037839505761136
2013-09-01,54.80935344696045,0.062097755461534454
2013-10-01,56.80435976774796,0.03639901212697387
2013-11-01,57.229372215271,0.007482039217777592
2013-12-01,57.83407465616862,0.010566295199307824
2014-01-01,57.85280518304734,0.00032386663035719707
2014-02-01,56.82619094848633,-0.017745280134866113
2014-03-01,61.671156928652806,0.08525938302918283
2014-04-01,60.0615603129069,-0.02609966629307839
2014-05-01,58.67339851742699,-0.023112316567333688
2014-06-01,59.08073170979818,0.00694238279465277
2014-07-01,54.359540245749734,-0.07991084956832828
2014-08-01,51.59590039934431,-0.050840015090479154
2014-09-01,48.879544757661364,-0.05264673395868221
2014-10-01,44.381986866826594,-0.09201308877022273
2014-11-01,44.52338590120014,0.003185955482295863
2014-12-01,44.319997093894266,-0.004568134322874918
2015-01-01,45.78764877319336,0.03311488663209515
2015-02-01,49.46513527318051,0.08031612451216652
2015-03-01,47.59300544045188,-0.0378474621041555
2015-04-01,46.27173705328079,-0.02776181867363386
2015-05-01,46.56343097686768,0.0063039328575672975
2015-06-01,43.73686408996582,-0.060703578486432264
2015-07-01,39.32510896162553,-0.10087040349453039
2015-08-01,36.536934988839285,-0.07090060387390203
2015-09-01,30.73949350629534,-0.1586734487803877
2015-10-01,29.873727451671254,-0.028164616780259562
2015-11-01,33.243636798858645,0.11280511789628936
2015-12-01,31.809871500188653,-0.043129014654594545
2016-01-01,28.41947244343005,-0.10658323648803474
2016-02-01,29.143737506866454,0.025484817315947025
2016-03-01,32.28715688532049,0.10785917138161938
2016-04-01,32.722017106555754,0.013468520092364433
2016-05-01,37.89443551926386,0.15807150261747852
2016-06-01,38.6920143474232,0.02104738643629858
2016-07-01,38.446739196777344,-0.0063391672618408
2016-08-01,38.57391473521357,0.0033078367917060325
2016-09-01,38.419503711518786,-0.004002990745293084
2016-10-01,38.486933026994976,0.0017550803358236354
2016-11-01,43.26935086931501,0.12426081961287014
2016-12-01,46.64524859473819,0.0780205308745974
2017-01-01,48.549895668029784,0.04083260633552386
2017-02-01,47.619716242740026,-0.0191592466366984
2017-03-01,49.49151428886082,0.039307207052208415
2017-04-01,59.900562487150495,0.21031985680487586
2017-05-01,60.33516155589711,0.007255342031885622
2017-06-01,61.680233001708984,0.022293326331209753
2017-07-01,62.113966369628905,0.007031967079435367
2017-08-01,68.62211990356445,0.10477761950036665
2017-09-01,72.66669387817383,0.0589397992993115
2017-10-01,76.03314659812234,0.04632731366026355
2017-11-01,76.33885628836495,0.004020742319904958
2017-12-01,75.79863548278809,-0.007076616442041222
2018-01-01,77.25730423700242,0.019243997532720172
2018-02-01,68.84932106419613,-0.10883091580587763
2018-03-01,65.75383195422944,-0.044960343284727707
2018-04-01,65.78100331624348,0.00041322857096691
2018-05-01,72.59863524003462,0.10364134902314029
2018-06-01,73.04008883521671,0.006080742340713344
2018-07-01,72.86810484386626,-0.0023546520012927654
2018-08-01,71.24709651781166,-0.022245786816164972
2018-09-01,70.95207896985505,-0.004140765903110876
2018-10-01,68.8584850145423,-0.029507154486653548
2018-11-01,67.66366540817987,-0.017351813739586257
2018-12-01,63.59259274131373,-0.06016630406152937
2019-01-01,65.53520166306268,0.030547723217564438
2019-02-01,71.71281433105469,0.0942640369026875
2019-03-01,73.96983555385044,0.031473053231134605
2019-04-01,76.94043441045852,0.04015959795456711
2019-05-01,72.49019033258611,-0.05784012154300353
2019-06-01,77.75069923400879,0.07256856241220207
2019-07-01,81.52617888017134,0.0485587870380351
2019-08-01,82.45818571610884,0.011431994590441686
2019-09-01,85.68977661132813,0.03919066211746602
2019-10-01,81.21878217614216,-0.052176521073984336
2019-11-01,94.77401466369629,0.166897755966796
2019-12-01,96.56830742245629,0.018932328287738005
2020-01-01,95.67846498035249,-0.009214642628155582
2020-02-01,100.22069750334087,0.047473927637960434
2020-03-01,77.8313492861661,-0.22340044297165682
2020-04-01,83.08555748349144,0.06750760773794312
2020-05-01,90.42736740112305,0.08836445394363969
2020-06-01,98.2418063770641,0.08641674750164179
2020-07-01,103.06247537786311,0.04906942551826354
2020-08-01,107.22026207333519,0.040342391158646074
2020-09-01,106.87362707228888,-0.0032329243964095305
2020-10-01,105.31242058493875,-0.014607967654116765
2020-11-01,110.66903228759766,0.05086400704595508
2020-12-01,115.21613242409445,0.041087375957893635
