Date,average_price,return
2008-09-01,13.790117263793945,0.03574304761155021
2008-10-01,12.075886684915293,-0.12430862958499833
2008-11-01,10.130933033792596,-0.1610609391981339
2008-12-01,10.72479300065474,0.05861848705161444
2009-01-01,11.711574268341064,0.09200935324589307
2009-02-01,13.366107237966437,0.1412733191726356
2009-03-01,11.634368289600719,-0.12956195229727865
2009-04-01,12.293995312282018,0.05669641928654614
2009-05-01,10.096081733703613,-0.17877943847779348
2009-06-01,9.89781683141535,-0.019637806776702155
2009-07-01,9.347463607788086,-0.05560349650848866
2009-08-01,8.718691871279763,-0.0672665615926491
2009-09-01,8.19714948109218,-0.05981888084674657
2009-10-01,7.776170405474576,-0.051356764517793536
2009-11-01,6.997655034065247,-0.10011552355658764
2009-12-01,7.380474675785411,0.05470684677317792
2010-01-01,7.530895810378225,0.020380956672926526
2010-02-01,6.566501065304405,-0.12805843678580717
2010-03-01,7.279323992521866,0.10855445238314548
2010-04-01,7.9206380389985585,0.08810076967799779
2010-05-01,8.037280702590943,0.014726422671768996
2010-06-01,7.436826575886119,-0.07470861712111881
2010-07-01,7.858716646830241,0.056729851992528495
2010-08-01,6.838043039495295,-0.12987789905195626
2010-09-01,6.453477700551351,-0.056239093074256
2010-10-01,6.676539920625233,0.034564653420097055
2010-11-01,6.729638667333694,0.007953033658111971
2010-12-01,7.004052790728482,0.04077694761337203
2011-01-01,8.396186304092407,0.19876113943726145
2011-02-01,7.724501409028706,-0.07999880787975283
2011-03-01,7.88075474034185,0.02022827403856881
2011-04-01,8.390119981765746,0.06463406846255966
2011-05-01,9.548431124006,0.1380565647163105
2011-06-01,11.38460939580744,0.19230156744651475
2011-07-01,12.80801887512207,0.1250292767917732
2011-08-01,11.167916712553605,-0.12805275964686091
2011-09-01,10.76455325172061,-0.03611805775553319
2011-10-01,11.234872045971098,0.04369143644445368
2011-11-01,11.281587509881883,0.00415807707641288
2011-12-01,12.620464960734049,0.1186781071085433
2012-01-01,13.857725429534913,0.09803604484068872
2012-02-01,15.565951776504516,0.12326888389120969
2012-03-01,18.70795271613381,0.20185087200204993
2012-04-01,23.043265438079835,0.23173635232717016
2012-05-01,24.100622870705344,0.04588574633516076
2012-06-01,24.22766839890253,0.0052714624380771485
2012-07-01,24.905039651053293,0.02795858194020218
2012-08-01,26.97611667798913,0.08315895320601285
2012-09-01,31.263721666837995,0.1589407786164897
2012-10-01,33.49417895362491,0.07134330680639352
2012-11-01,30.599998292468843,-0.0864084671298636
2012-12-01,29.532844829559327,-0.034874298119557744
2013-01-01,30.94373267037528,0.047773516197254375
2013-02-01,30.954724562795537,0.0003552219293434109
2013-03-01,30.299970722198488,-0.021151984062038706
2013-04-01,27.721972118724477,-0.0850825443730646
2013-05-01,29.09862050143155,0.04965910710866178
2013-06-01,27.07377681732178,-0.06958555592043124
2013-07-01,23.457379427823152,-0.1335756519638907
2013-08-01,24.57262420654297,0.047543451396664015
2013-09-01,25.221306324005127,0.0263985690746629
2013-10-01,26.821919897328254,0.06346275457586807
2013-11-01,26.530432510375977,-0.010867506430116202
2013-12-01,24.750549861363,-0.06708833896005534
2014-01-01,23.0553400857108,-0.06849180261237428
2014-02-01,22.722179212068255,-0.01445048619556171
2014-03-01,20.833782741001674,-0.08310807046463273
2014-04-01,19.572195143926713,-0.06055489839548477
2014-05-01,14.778354553949265,-0.2449311666231258
2014-06-01,13.27464821225121,-0.101750593153567
2014-07-01,12.330278353257613,-0.07114085766295748
2014-08-01,13.096894854591007,0.06217349514505131
2014-09-01,12.19356514158703,-0.06897281554393195
2014-10-01,10.092058803724205,-0.17234552105646989
2014-11-01,11.505318993016294,0.14003685638162977
2014-12-01,10.992358034307307,-0.04458467940092349
2015-01-01,10.969406127929688,-0.002087987518782221
2015-02-01,11.646822377255088,0.061755052317791485
2015-03-01,10.31299842487682,-0.11452256325150739
2015-04-01,11.305731319245838,0.09626035547279505
2015-05-01,13.539873361587524,0.1976114573445141
2015-06-01,13.709173722700639,0.012503836379549724
2015-07-01,12.679892149838535,-0.07507976729171832
2015-08-01,11.662513732910156,-0.08023557337128724
2015-09-01,11.785960242861794,0.010584897285332847
2015-10-01,13.022688302126797,0.10493231215623958
2015-11-01,14.494346761703492,0.11300727049854607
2015-12-01,13.962699846787887,-0.03667960506645982
2016-01-01,10.51429914173327,-0.24697234366517734
2016-02-01,12.089015245437622,0.1497690033807391
2016-03-01,15.485198020935059,0.2809313005688492
2016-04-01,15.624990145365397,0.00902746766566029
2016-05-01,13.409949438912529,-0.14176269462223512
2016-06-01,14.342175093564121,0.06951746230649403
2016-07-01,15.098309659957886,0.052721052522435835
2016-08-01,16.70803808129352,0.10661646618659452
2016-09-01,15.944135120936803,-0.045720685854312826
2016-10-01,15.405510266621908,-0.033782005121595314
2016-11-01,16.437759444827126,0.06700519232016114
2016-12-01,18.363124938238236,0.11713065274337084
2017-01-01,17.327623987197875,-0.05639023611303209
2017-02-01,16.403992753279837,-0.05330397489006233
2017-03-01,15.460811241813328,-0.0574970695032725
2017-04-01,16.60592300013492,0.07406543812039228
2017-05-01,16.904055725444447,0.017953396827572094
2017-06-01,17.317911061373625,0.024482605988232237
2017-07-01,17.88147954940796,0.0325425212103863
2017-08-01,19.74225317913553,0.10406150254994867
2017-09-01,20.88513526916504,0.057890154667723376
2017-10-01,22.603657895868476,0.08228448628918744
2017-11-01,19.57915297008696,-0.13380599457463654
2017-12-01,18.928870105743407,-0.033213023328284665
2018-01-01,21.051137015933083,0.11211799216402975
2018-02-01,19.651537945396022,-0.06648567578453074
2018-03-01,20.61351558140346,0.04895177358028657
2018-04-01,21.570275170462473,0.046414188073875096
2018-05-01,21.411605054681953,-0.007355961596530631
2018-06-01,22.556285131545295,0.05346073187600857
2018-07-01,21.748818987891788,-0.0357978336833601
2018-08-01,20.299996085788894,-0.06661616444136559
2018-09-01,19.48710110313014,-0.04004409553693585
2018-10-01,16.934342923371688,-0.1309973282454214
2018-11-01,16.756951195853098,-0.010475264869814632
2018-12-01,15.047772658498664,-0.10199818077750389
2019-01-01,16.70607466924758,0.1102024896563242
2019-02-01,17.788482666015625,0.06479128210533697
2019-03-01,18.0065241314116,0.012257451604488758
2019-04-01,17.06788221995036,-0.05212787901823981
2019-05-01,14.392072287472812,-0.15677457214638132
2019-06-01,13.974585580825806,-0.02900810239887386
2019-07-01,14.600656726143576,0.04480069492556452
2019-08-01,13.49306145581332,-0.0758592775040744
2019-09-01,15.806318664550782,0.17144050046113313
2019-10-01,14.182176921678627,-0.10275268880379194
2019-11-01,15.198520803451538,0.07166346093309174
2019-12-01,17.70590963817778,0.1649758464755873
2020-01-01,18.493676321847097,0.04449173749146004
2020-02-01,17.50819266469855,-0.053287601664378986
2020-03-01,13.895809086886318,-0.20632532706221676
2020-04-01,14.218597139631,0.023229165766914615
2020-05-01,12.911753749847412,-0.09191085287458271
2020-06-01,13.039001074704258,0.009855154251090775
2020-07-01,13.451217217878861,0.03161408920920372
2020-08-01,14.3188385282244,0.0645013232848793
2020-09-01,13.924524080185662,-0.02753815871737712
2020-10-01,14.055256756869229,0.009388663909138287
2020-11-01,14.3872971534729,0.023623929633401652
2020-12-01,15.660371043465354,0.0884859662250842
