Date,average_price,return
2009-12-31,2114.4221624144307,0.14102535919061868
2010-01-31,2097.2772801260235,0.009810610833660999
2010-02-28,1860.010418967197,-0.06275997798165933
2010-03-31,2169.9637510369853,0.07050479814864213
2010-04-30,2445.0449102929224,0.0063095364015304896
2010-05-31,2671.9314318326806,-0.07170489798816464
2010-06-30,2782.5417794247605,-0.031081395177780993
2010-07-31,2904.226391982683,0.013269543551063877
2010-08-31,2410.4668224741527,0.045935418228885014
2010-09-30,2077.7827095059683,0.014918409574157607
2010-10-31,2590.283856978783,0.09841296669197924
2010-11-30,2178.089676439544,0.0045894025166199484
2010-12-31,2138.901630149855,0.04168715161462795
2011-01-31,1909.035650711793,0.02989919988700173
2011-02-28,1725.2793282921982,-0.007382756889871384
2011-03-31,1760.9446711061792,-0.04288297879438823
2011-04-30,1819.3814808478724,0.01673645473648379
2011-05-31,1398.705720382483,-0.028249040366510016
2011-06-30,1293.5937501486246,-0.044155096512970456
2011-07-31,1231.813427901268,0.051568956276774984
2011-08-31,1009.5195311107991,-0.09758098640034728
2011-09-30,879.2831867552129,-0.025111000625643153
2011-10-31,847.8191715697852,-0.03215536151254197
2011-11-30,763.8154648372105,-0.024595837326837854
2011-12-31,846.8953173014581,-0.026001775516512133
2012-01-31,694.7181379624775,0.08252693167696497
2012-02-29,545.8144777604512,0.03506832584215676
2012-03-31,572.7509289051031,0.008288265361002191
2012-04-30,547.2483471512794,-0.004551241840804264
2012-05-31,414.1856435173518,-0.0933880953408801
2012-06-30,414.0454077039446,-0.032922554134397146
2012-07-31,391.9908428119153,0.05150487318080287
2012-08-31,357.1340238011402,0.014279075961700385
2012-09-30,323.8286244824417,0.023240825673121964
2012-10-31,308.38161463315794,-0.013171817230466227
2012-11-30,265.3969809538653,-0.04139660472727532
2012-12-31,330.7008466167109,0.03225362390010362
2013-01-31,324.5765594098033,0.05664740351174894
2013-02-28,374.5164278924913,0.016058761812300235
2013-03-31,444.35412353447504,0.005266091270289579
2013-04-30,320.0363145849921,-0.04019451278114854
2013-05-31,382.99974267281493,0.02666365156881257
2013-06-30,316.2808436495917,-0.035398795055912126
2013-07-31,305.9456159015754,-0.026134404554311267
2013-08-31,290.0949748367458,-0.04414605895225656
2013-09-30,246.9184929148356,0.02557104438909565
2013-10-31,240.97778981664905,0.051529716255988095
2013-11-30,195.87850023905438,-0.022744252579865187
2013-12-31,256.4104148001898,0.004154833586009865
2014-01-31,269.0276642632863,0.060051094690262895
2014-02-28,261.6886167559707,-0.03290426844290709
2014-03-31,269.3814197161841,0.055299641820712
2014-04-30,219.43736914831496,-0.037738441993670026
2014-05-31,203.26343156269618,-0.045612525151563534
2014-06-30,188.6350226765587,-0.0022278911976700917
2014-07-31,158.5407353487882,-0.043431478979760595
2014-08-31,142.9298108736674,-0.021948647495635867
2014-09-30,191.54830086798893,0.006876561197791431
2014-10-31,164.76088947489643,-0.05952466405584224
2014-11-30,134.68651244347555,-0.004396464855060431
2014-12-31,107.33103331291316,-0.04292992752372487
2015-01-31,110.73136319160461,0.05458348215621929
2015-02-28,118.29790912929336,0.04651746389174835
2015-03-31,161.41073140881278,0.019815655472657068
2015-04-30,158.71339940873403,0.01977698116784702
2015-05-31,165.7615137465795,0.030375934883452773
2015-06-30,148.89582673121583,-0.01902710029986507
2015-07-31,132.0736825455996,-0.08136076905339822
2015-08-31,104.75753499461072,-0.07644989647868428
2015-09-30,87.92542642319486,-0.06056497172059993
2015-10-31,96.97157193110748,0.018682316883393058
2015-11-30,89.41749769560992,-0.03312636745324599
2015-12-31,74.94509518857707,-0.06774663070111325
2016-01-31,60.21325957794723,-0.1662965071952309
2016-02-29,62.47431930582971,0.025404953057867337
2016-03-31,81.49388238601387,0.10171717392466909
2016-04-30,72.2731097198668,-0.0072882551692272915
2016-05-31,60.30505260434889,-0.04244298363896588
2016-06-30,51.951900789514184,0.0409517600426147
2016-07-31,53.76200827118009,0.033383402300955656
2016-08-31,44.483369307025626,-0.010684703937426484
2016-09-30,41.99559392673628,0.00371742554404075
2016-10-31,44.69413980061099,0.0033052845565858593
2016-11-30,41.85899858744371,0.01931158812305384
2016-12-31,42.38274209910914,0.07404044080824772
2017-01-31,43.72719870060682,0.015693190828459196
2017-02-28,43.326331606036746,-0.00926704058022936
2017-03-31,42.35261255729458,-0.051369661188048074
2017-04-30,45.252341133983506,0.02346596239165745
2017-05-31,45.75450965694405,-0.018342424801540684
2017-06-30,45.39625394361263,-0.038908549702017625
2017-07-31,41.36773650236427,0.00037555842225089897
2017-08-31,40.740698057348304,0.0005121082324510626
2017-09-30,43.31598261035979,0.04951103902969788
2017-10-31,44.66118601303209,0.0025636934367482614
2017-11-30,43.20254595826069,-0.03450603338024041
2017-12-31,43.83186938986182,-0.010921140343293091
2018-01-31,43.55944031476975,0.06646534254244879
2018-02-28,40.546490091288426,-0.0738991531858589
2018-03-31,42.28275413339545,0.27000703288628525
2018-04-30,41.64058161583267,-0.014042450138662281
2018-05-31,41.52820431994882,-0.023645512577441984
2018-06-30,41.95689154172144,0.012683726567937521
2018-07-31,41.73983432932728,0.0030897514019239966
2018-08-31,40.29845226146376,-0.03139321242178034
2018-09-30,40.53442067443033,-0.0118789641451621
2018-10-31,39.471711138630155,-0.03561843247258062
2018-11-30,39.022970194242234,-0.010661973911729818
2018-12-31,34.89143159182818,-0.11208021466496502
2019-01-31,36.269631498000194,0.03181341165517608
2019-02-28,38.81187409808392,0.07840080053420527
2019-03-31,39.988031509543674,0.04757955473880448
2019-04-30,40.289642808818016,-0.009908913129690751
2019-05-31,38.011232283344874,-0.06508800611405555
2019-06-30,37.89431013961633,-0.020754802411660903
2019-07-31,39.21052127534693,-0.00032876352033231856
2019-08-31,38.75840572245195,0.016244539865658773
2019-09-30,38.58307343721389,0.02755369978555826
2019-10-31,37.27065118067507,-0.061602128945619596
2019-11-30,36.36619579593341,-0.07126554860907251
